"2026-08-01","6","CABORCA","545.72","624.87","-43.87","-35.28","0","1"
"2026-08-01","7","CABORCA","495.82","594.33","-22.22","-76.28","0","1"
"2026-08-01","8","CABORCA","326.83","419.39","-36.99","-55.58","0","1"
"2026-08-01","9","CABORCA","271.54","407.55","-81.31","-54.7","0","1"
"2026-08-01","10","CABORCA","252.97","408.57","-88.68","-66.91","0","1"
"2026-08-01","11","CABORCA","254.13","403.46","-89.11","-60.22","0","1"
"2026-08-01","12","CABORCA","253.46","413.39","-94.96","-64.97","0","1"
"2026-08-01","13","CABORCA","261.6","436.07","-90.03","-84.45","0","1"
"2026-08-01","14","CABORCA","269.14","444.68","-85.16","-90.38","0","1"
"2026-08-01","15","CABORCA","96.72","461.68","-83.15","-281.82","0","1"
"2026-08-01","16","CABORCA","94.36","566.25","-87.27","-384.62","0","1"
"2026-08-01","17","CABORCA","144.62","783","-111.4","-526.98","0","1"
"2026-08-01","18","CABORCA","824.7","1755.34","-206.96","-723.68","0","1"
"2026-08-01","19","CABORCA","1081.1","2194.61","-174.67","-938.83","0","1"
"2026-08-01","20","CABORCA","1986.25","1984.82","1.43","0","0","1"
"2026-08-01","21","CABORCA","1572.84","1447.19","125.65","0","0","1"
"2026-08-01","22","CABORCA","762.21","723.45","38.75","0","0","1"
"2026-08-01","23","CABORCA","1814.02","1744.04","69.98","0","0","1"
"2026-08-01","24","CABORCA","1814.6","1810.71","3.89","0","0","1"
"2026-08-01","1","CAMARGO","1572.17","1438.68","133.49","0","0","1"
"2026-08-01","2","CAMARGO","1604.07","1490.21","113.86","0","0","1"
"2026-08-01","3","CAMARGO","1318.17","1122.3","49.22","146.65","0","1"
"2026-08-01","4","CAMARGO","1067.33","959.86","36.51","70.96","0","1"
"2026-08-01","5","CAMARGO","755.72","709.05","15.62","31.05","0","1"
"2026-08-01","6","CAMARGO","664.36","624.87","13.84","25.65","0","1"
"2026-08-01","7","CAMARGO","588","594.33","16.27","-22.6","0","1"
"2026-08-01","8","CAMARGO","398.92","419.39","-3.97","-16.5","0","1"
"2026-08-01","9","CAMARGO","361.1","407.55","-30.23","-16.22","0","1"
"2026-08-01","10","CAMARGO","368.05","408.57","-20.68","-19.84","0","1"
"2026-08-01","11","CAMARGO","366.15","403.46","-19.46","-17.86","0","1"
"2026-08-01","12","CAMARGO","364.42","413.39","-29.7","-19.27","0","1"
"2026-08-01","13","CAMARGO","387.74","436.07","-23.28","-25.05","0","1"
"2026-08-01","14","CAMARGO","403.69","444.68","-14.16","-26.83","0","1"
"2026-08-01","15","CAMARGO","399.05","461.68","-17.89","-44.75","0","1"
"2026-08-01","16","CAMARGO","498.69","566.25","-13.19","-54.37","0","1"
"2026-08-01","17","CAMARGO","676.35","783","-1.89","-104.77","0","1"
"2026-08-01","18","CAMARGO","1734.01","1755.34","19.65","-40.98","0","1"
"2026-08-01","19","CAMARGO","2311.37","2194.61","116.76","0","0","1"
"2026-08-01","20","CAMARGO","2186.03","1984.82","201.21","0","0","1"
"2026-08-01","21","CAMARGO","1649.56","1447.19","202.37","0","0","1"
"2026-08-01","22","CAMARGO","808.81","723.45","85.35","0","0","1"
"2026-08-01","23","CAMARGO","1900.97","1744.04","156.93","0","0","1"
"2026-08-01","24","CAMARGO","1915.16","1810.71","104.45","0","0","1"
"2026-08-01","1","CAMPECHE","5182.3","1438.68","315.69","3427.93","0","1"
"2026-08-01","2","CAMPECHE","1867.77","1490.21","377.55","0","0","1"
"2026-08-01","3","CAMPECHE","2603.95","1122.3","306.65","1175","0","1"
"2026-08-01","4","CAMPECHE","2154.62","959.86","260.17","934.59","0","1"
"2026-08-01","5","CAMPECHE","1455.68","709.05","191.89","554.74","0","1"
"2026-08-01","6","CAMPECHE","1194.04","624.87","149.17","420","0","1"
"2026-08-01","7","CAMPECHE","714.04","594.33","119.83","-0.12","0","1"
"2026-08-01","8","CAMPECHE","500.62","419.39","81.32","-0.09","0","1"
"2026-08-01","9","CAMPECHE","485.5","407.55","78.04","-0.08","0","1"
"2026-08-01","10","CAMPECHE","486.2","408.57","77.74","-0.1","0","1"
"2026-08-01","11","CAMPECHE","475.2","403.46","71.83","-0.1","0","1"
"2026-08-01","12","CAMPECHE","486.19","413.39","72.91","-0.1","0","1"
"2026-08-01","13","CAMPECHE","510.62","436.07","74.68","-0.13","0","1"
"2026-08-01","14","CAMPECHE","525.98","444.68","81.44","-0.14","0","1"
"2026-08-01","15","CAMPECHE","564.74","461.68","103.72","-0.66","0","1"
"2026-08-01","16","CAMPECHE","801.44","566.25","134.45","100.75","0","1"
"2026-08-01","17","CAMPECHE","980.66","783","199.29","-1.63","0","1"
"2026-08-01","18","CAMPECHE","2192.76","1755.34","437.63","-0.21","0","1"
"2026-08-01","19","CAMPECHE","2698.17","2194.61","503.56","0","0","1"
"2026-08-01","20","CAMPECHE","3646.51","1984.82","452.27","1209.42","0","1"
"2026-08-01","21","CAMPECHE","3979.36","1447.19","227.62","2304.54","0","1"
"2026-08-01","22","CAMPECHE","3984.66","723.45","127.53","3133.68","0","1"
"2026-08-01","23","CAMPECHE","5270.08","1744.04","386.2","3139.84","0","1"
"2026-08-01","24","CAMPECHE","4852.5","1810.71","459.59","2582.21","0","1"
"2026-08-01","1","CANCUN","5231.98","1438.68","361.18","3432.12","0","1"
"2026-08-01","2","CANCUN","1903.72","1490.21","413.51","0","0","1"
"2026-08-01","3","CANCUN","2637.98","1122.3","340.68","1175","0","1"
"2026-08-01","4","CANCUN","2180.79","959.86","286.35","934.59","0","1"
"2026-08-01","5","CANCUN","1473.11","709.05","209.32","554.74","0","1"
"2026-08-01","6","CANCUN","1207.3","624.87","162.43","420","0","1"
"2026-08-01","7","CANCUN","727.74","594.33","133.54","-0.12","0","1"
"2026-08-01","8","CANCUN","513.24","419.39","93.94","-0.09","0","1"
"2026-08-01","9","CANCUN","497.03","407.55","89.56","-0.08","0","1"
"2026-08-01","10","CANCUN","498.3","408.57","89.83","-0.1","0","1"
"2026-08-01","11","CANCUN","489.66","403.46","86.29","-0.1","0","1"
"2026-08-01","12","CANCUN","500.56","413.39","87.27","-0.1","0","1"
"2026-08-01","13","CANCUN","524.08","436.07","88.14","-0.13","0","1"
"2026-08-01","14","CANCUN","539.88","444.68","95.34","-0.14","0","1"
"2026-08-01","15","CANCUN","579.63","461.68","118.61","-0.66","0","1"
"2026-08-01","16","CANCUN","820.28","566.25","153.29","100.75","0","1"
"2026-08-01","17","CANCUN","1008.37","783","227","-1.63","0","1"
"2026-08-01","18","CANCUN","2253.27","1755.34","498.14","-0.21","0","1"
"2026-08-01","19","CANCUN","2774.74","2194.61","580.13","0","0","1"
"2026-08-01","20","CANCUN","4776.82","1984.82","522.43","2269.57","0","1"
"2026-08-01","21","CANCUN","4021.65","1447.19","267.08","2307.37","0","1"
"2026-08-01","22","CANCUN","4011.32","723.45","150.33","3137.54","0","1"
"2026-08-01","23","CANCUN","5327.49","1744.04","439.75","3143.7","0","1"
"2026-08-01","24","CANCUN","4904.81","1810.71","508.75","2585.36","0","1"
"2026-08-01","1","CARMEN","5270.05","1438.68","405.81","3425.57","0","1"
"2026-08-01","2","CARMEN","1951.59","1490.21","461.38","0","0","1"
"2026-08-01","3","CARMEN","2663.35","1122.3","366.05","1175","0","1"
"2026-08-01","4","CARMEN","2204.71","959.86","310.26","934.59","0","1"
"2026-08-01","5","CARMEN","1491.15","709.05","227.36","554.74","0","1"
"2026-08-01","6","CARMEN","1223.97","624.87","179.1","420","0","1"
"2026-08-01","7","CARMEN","740.72","594.33","146.52","-0.12","0","1"
"2026-08-01","8","CARMEN","518.06","419.39","98.75","-0.09","0","1"
"2026-08-01","9","CARMEN","502.79","407.55","95.32","-0.08","0","1"
"2026-08-01","10","CARMEN","503.24","408.57","94.78","-0.1","0","1"
"2026-08-01","11","CARMEN","491.11","403.46","87.74","-0.1","0","1"
"2026-08-01","12","CARMEN","504.08","413.39","90.79","-0.1","0","1"
"2026-08-01","13","CARMEN","531.47","436.07","95.53","-0.13","0","1"
"2026-08-01","14","CARMEN","548.26","444.68","103.73","-0.14","0","1"
"2026-08-01","15","CARMEN","588.22","461.68","127.19","-0.66","0","1"
"2026-08-01","16","CARMEN","831.02","566.25","164.03","100.75","0","1"
"2026-08-01","17","CARMEN","1020.62","783","239.25","-1.63","0","1"
"2026-08-01","18","CARMEN","2281.01","1755.34","525.89","-0.21","0","1"
"2026-08-01","19","CARMEN","2811.17","2194.61","616.56","0","0","1"
"2026-08-01","20","CARMEN","3726.18","1984.82","556.86","1184.5","0","1"
"2026-08-01","21","CARMEN","4046.21","1447.19","296.05","2302.97","0","1"
"2026-08-01","22","CARMEN","4020.21","723.45","165.21","3131.55","0","1"
"2026-08-01","23","CARMEN","5359.72","1744.03","477.99","3137.7","0","1"
"2026-08-01","24","CARMEN","4942.84","1810.71","551.71","2580.43","0","1"
"2026-08-01","1","CASAS GRANDES","1486.65","1438.68","47.97","0","0","1"
"2026-08-01","2","CASAS GRANDES","1516.2","1490.21","25.99","0","0","1"
"2026-08-01","3","CASAS GRANDES","1249.76","1122.3","-21.5","148.96","0","1"
"2026-08-01","4","CASAS GRANDES","970.58","959.86","-23.27","33.98","0","1"
"2026-08-01","5","CASAS GRANDES","677.12","709.05","-31.65","-0.28","0","1"
"2026-08-01","6","CASAS GRANDES","600.18","624.87","-28.49","3.8","0","1"
"2026-08-01","7","CASAS GRANDES","531.18","594.33","-21.4","-41.76","0","1"
"2026-08-01","8","CASAS GRANDES","358.46","419.39","-30.49","-30.44","0","1"
"2026-08-01","9","CASAS GRANDES","319.35","407.55","-58.24","-29.97","0","1"
"2026-08-01","10","CASAS GRANDES","323.8","408.57","-48.11","-36.65","0","1"
"2026-08-01","11","CASAS GRANDES","324.1","403.46","-46.37","-32.99","0","1"
"2026-08-01","12","CASAS GRANDES","318.47","413.39","-59.25","-35.66","0","1"
"2026-08-01","13","CASAS GRANDES","337.4","436.07","-52.2","-46.47","0","1"
"2026-08-01","14","CASAS GRANDES","351.55","444.68","-43.4","-49.72","0","1"
"2026-08-01","15","CASAS GRANDES","336.42","461.68","-46.28","-78.98","0","1"
"2026-08-01","16","CASAS GRANDES","395.26","566.25","-43.98","-127.01","0","1"
"2026-08-01","17","CASAS GRANDES","553.44","783","-45.68","-183.88","0","1"
"2026-08-01","18","CASAS GRANDES","1598.96","1755.34","-80.48","-75.9","0","1"
"2026-08-01","19","CASAS GRANDES","2163.44","2194.61","-31.17","0","0","1"
"2026-08-01","20","CASAS GRANDES","2059.91","1984.82","75.09","0","0","1"
"2026-08-01","21","CASAS GRANDES","1568.35","1447.19","121.16","0","0","1"
"2026-08-01","22","CASAS GRANDES","764.93","723.45","41.48","0","0","1"
"2026-08-01","23","CASAS GRANDES","1798.11","1744.04","54.07","0","0","1"
"2026-08-01","24","CASAS GRANDES","1801.41","1810.71","-9.3","0","0","1"
"2026-08-01","1","CELAYA","1461.49","1438.68","22.81","0","0","1"
"2026-08-01","2","CELAYA","1512.96","1490.21","22.75","0","0","1"
"2026-08-01","3","CELAYA","1195.06","1122.3","14.6","58.17","0","1"
"2026-08-01","4","CELAYA","1018.48","959.86","11.96","46.66","0","1"
"2026-08-01","5","CELAYA","745.35","709.05","8.52","27.79","0","1"
"2026-08-01","6","CELAYA","653.96","624.87","8.06","21.04","0","1"
"2026-08-01","7","CELAYA","602.34","594.33","7.91","0.1","0","1"
"2026-08-01","8","CELAYA","424","419.39","4.53","0.07","0","1"
"2026-08-01","9","CELAYA","410.86","407.55","3.23","0.07","0","1"
"2026-08-01","10","CELAYA","412.09","408.57","3.44","0.09","0","1"
"2026-08-01","11","CELAYA","406.95","403.46","3.41","0.08","0","1"
"2026-08-01","12","CELAYA","416.73","413.39","3.26","0.08","0","1"
"2026-08-01","13","CELAYA","439.82","436.07","3.63","0.11","0","1"
"2026-08-01","14","CELAYA","448.39","444.68","3.6","0.11","0","1"
"2026-08-01","15","CELAYA","465.6","461.68","3.79","0.12","0","1"
"2026-08-01","16","CELAYA","586.79","566.25","4.4","16.15","0","1"
"2026-08-01","17","CELAYA","790.65","783","7.16","0.49","0","1"
"2026-08-01","18","CELAYA","1773.07","1755.34","17.55","0.17","0","1"
"2026-08-01","19","CELAYA","2223.49","2194.61","28.88","0","0","1"
"2026-08-01","20","CELAYA","2011.36","1984.82","26.54","0","0","1"
"2026-08-01","21","CELAYA","1467.33","1447.19","20.14","0","0","1"
"2026-08-01","22","CELAYA","733.28","723.45","9.83","0","0","1"
"2026-08-01","23","CELAYA","1765.36","1744.04","21.32","0","0","1"
"2026-08-01","24","CELAYA","1830.59","1810.71","19.88","0","0","1"
"2026-08-01","1","CENTRO ORIENTE","1487.06","1438.68","48.38","0","0","1"
"2026-08-01","2","CENTRO ORIENTE","1543.32","1490.21","53.11","0","0","1"
"2026-08-01","3","CENTRO ORIENTE","984.95","1122.3","44.29","-181.64","0","1"
"2026-08-01","4","CENTRO ORIENTE","857.46","959.86","41.56","-143.96","0","1"
"2026-08-01","5","CENTRO ORIENTE","658.08","709.05","34.45","-85.42","0","1"
"2026-08-01","6","CENTRO ORIENTE","588.15","624.87","28","-64.72","0","1"
"2026-08-01","7","CENTRO ORIENTE","616.76","594.33","22.52","-0.1","0","1"
"2026-08-01","8","CENTRO ORIENTE","437.75","419.39","18.42","-0.07","0","1"
"2026-08-01","9","CENTRO ORIENTE","430.93","407.55","23.44","-0.07","0","1"
"2026-08-01","10","CENTRO ORIENTE","432.93","408.57","24.44","-0.08","0","1"
"2026-08-01","11","CENTRO ORIENTE","426.83","403.46","23.44","-0.07","0","1"
"2026-08-01","12","CENTRO ORIENTE","437.91","413.39","24.6","-0.08","0","1"
"2026-08-01","13","CENTRO ORIENTE","461.49","436.07","25.52","-0.1","0","1"
"2026-08-01","14","CENTRO ORIENTE","471.55","444.68","26.98","-0.11","0","1"
"2026-08-01","15","CENTRO ORIENTE","491.67","461.68","29.87","0.11","0","1"
"2026-08-01","16","CENTRO ORIENTE","605.33","566.25","36.83","2.25","0","1"
"2026-08-01","17","CENTRO ORIENTE","832.98","783","49.68","0.3","0","1"
"2026-08-01","18","CENTRO ORIENTE","1856.13","1755.34","100.96","-0.17","0","1"
"2026-08-01","19","CENTRO ORIENTE","2296.83","2194.61","102.22","0","0","1"
"2026-08-01","20","CENTRO ORIENTE","2085.1","1984.82","100.28","0","0","1"
"2026-08-01","21","CENTRO ORIENTE","1513.34","1447.19","66.15","0","0","1"
"2026-08-01","22","CENTRO ORIENTE","757.14","723.45","33.69","0","0","1"
"2026-08-01","23","CENTRO ORIENTE","1832.58","1744.04","88.54","0","0","1"
"2026-08-01","24","CENTRO ORIENTE","1906.9","1810.71","96.19","0","0","1"
"2026-08-01","1","CENTRO SUR","1509.73","1438.68","71.04","0","0","1"
"2026-08-01","2","CENTRO SUR","1564.87","1490.21","74.66","0","0","1"
"2026-08-01","3","CENTRO SUR","1649.88","1122.3","58.55","469.03","0","1"
"2026-08-01","4","CENTRO SUR","1385.41","959.86","53.31","372.24","0","1"
"2026-08-01","5","CENTRO SUR","971.08","709.05","42.67","219.37","0","1"
"2026-08-01","6","CENTRO SUR","828.84","624.87","36.79","167.18","0","1"
"2026-08-01","7","CENTRO SUR","629.95","594.33","35.56","0.07","0","1"
"2026-08-01","8","CENTRO SUR","445.95","419.39","26.5","0.05","0","1"
"2026-08-01","9","CENTRO SUR","438.16","407.55","30.55","0.05","0","1"
"2026-08-01","10","CENTRO SUR","440.07","408.57","31.44","0.06","0","1"
"2026-08-01","11","CENTRO SUR","433.56","403.46","30.05","0.06","0","1"
"2026-08-01","12","CENTRO SUR","444.73","413.39","31.28","0.06","0","1"
"2026-08-01","13","CENTRO SUR","469.1","436.07","32.95","0.08","0","1"
"2026-08-01","14","CENTRO SUR","476.68","444.68","31.92","0.08","0","1"
"2026-08-01","15","CENTRO SUR","497.92","461.68","36.21","0.03","0","1"
"2026-08-01","16","CENTRO SUR","764.1","566.25","44.8","153.05","0","1"
"2026-08-01","17","CENTRO SUR","844.28","783","61.21","0.06","0","1"
"2026-08-01","18","CENTRO SUR","1880.77","1755.34","125.31","0.13","0","1"
"2026-08-01","19","CENTRO SUR","2323.87","2194.61","129.27","0","0","1"
"2026-08-01","20","CENTRO SUR","2095.31","1984.82","110.49","0","0","1"
"2026-08-01","21","CENTRO SUR","1520.25","1447.19","73.05","0","0","1"
"2026-08-01","22","CENTRO SUR","762.72","723.45","39.27","0","0","1"
"2026-08-01","23","CENTRO SUR","1851.03","1744.04","106.99","0","0","1"
"2026-08-01","24","CENTRO SUR","1931.9","1810.71","121.2","0","0","1"
"2026-08-01","1","CHETUMAL","5229.35","1438.68","362.14","3428.53","0","1"
"2026-08-01","2","CHETUMAL","1906.88","1490.21","416.67","0","0","1"
"2026-08-01","3","CHETUMAL","2633.71","1122.3","336.41","1175","0","1"
"2026-08-01","4","CHETUMAL","2180.11","959.86","285.66","934.59","0","1"
"2026-08-01","5","CHETUMAL","1474.4","709.05","210.61","554.74","0","1"
"2026-08-01","6","CHETUMAL","1209.83","624.87","164.96","420","0","1"
"2026-08-01","7","CHETUMAL","730.21","594.33","136","-0.12","0","1"
"2026-08-01","8","CHETUMAL","511.72","419.39","92.41","-0.09","0","1"
"2026-08-01","9","CHETUMAL","495.93","407.55","88.47","-0.08","0","1"
"2026-08-01","10","CHETUMAL","496.08","408.57","87.62","-0.1","0","1"
"2026-08-01","11","CHETUMAL","484.69","403.46","81.32","-0.1","0","1"
"2026-08-01","12","CHETUMAL","495.41","413.39","82.12","-0.1","0","1"
"2026-08-01","13","CHETUMAL","520.67","436.07","84.73","-0.13","0","1"
"2026-08-01","14","CHETUMAL","536.12","444.68","91.59","-0.14","0","1"
"2026-08-01","15","CHETUMAL","575.54","461.68","114.52","-0.66","0","1"
"2026-08-01","16","CHETUMAL","815.38","566.25","148.39","100.75","0","1"
"2026-08-01","17","CHETUMAL","1000.1","783","218.73","-1.63","0","1"
"2026-08-01","18","CHETUMAL","2235.49","1755.34","480.36","-0.21","0","1"
"2026-08-01","19","CHETUMAL","2755.77","2194.61","561.16","0","0","1"
"2026-08-01","20","CHETUMAL","3659.03","1984.82","479.88","1194.33","0","1"
"2026-08-01","21","CHETUMAL","3996.06","1447.19","243.9","2304.97","0","1"
"2026-08-01","22","CHETUMAL","3997.31","723.45","139.59","3134.27","0","1"
"2026-08-01","23","CHETUMAL","5300.88","1744.03","416.43","3140.42","0","1"
"2026-08-01","24","CHETUMAL","4878.43","1810.71","485.06","2582.67","0","1"
"2026-08-01","1","CHIHUAHUA","1472.89","1438.68","34.21","0","0","1"
"2026-08-01","2","CHIHUAHUA","1499.1","1490.21","8.89","0","0","1"
"2026-08-01","3","CHIHUAHUA","1237.28","1122.3","-31.96","146.94","0","1"
"2026-08-01","4","CHIHUAHUA","987.14","959.86","-33.14","60.41","0","1"
"2026-08-01","5","CHIHUAHUA","694.65","709.05","-36.57","22.16","0","1"
"2026-08-01","6","CHIHUAHUA","612.42","624.87","-31.87","19.43","0","1"
"2026-08-01","7","CHIHUAHUA","540.54","594.33","-25.85","-27.94","0","1"
"2026-08-01","8","CHIHUAHUA","367.34","419.39","-31.66","-20.39","0","1"
"2026-08-01","9","CHIHUAHUA","329.93","407.55","-57.55","-20.07","0","1"
"2026-08-01","10","CHIHUAHUA","337.48","408.57","-46.53","-24.55","0","1"
"2026-08-01","11","CHIHUAHUA","336.66","403.46","-44.71","-22.09","0","1"
"2026-08-01","12","CHIHUAHUA","332.45","413.39","-57.11","-23.83","0","1"
"2026-08-01","13","CHIHUAHUA","353.96","436.07","-51.14","-30.98","0","1"
"2026-08-01","14","CHIHUAHUA","369.69","444.68","-41.85","-33.15","0","1"
"2026-08-01","15","CHIHUAHUA","359.97","461.68","-47.52","-54.19","0","1"
"2026-08-01","16","CHIHUAHUA","442.66","566.25","-49.08","-74.51","0","1"
"2026-08-01","17","CHIHUAHUA","604.77","783","-51.84","-126.39","0","1"
"2026-08-01","18","CHIHUAHUA","1607.3","1755.34","-97.55","-50.5","0","1"
"2026-08-01","19","CHIHUAHUA","2151.79","2194.61","-42.82","0","0","1"
"2026-08-01","20","CHIHUAHUA","2040.71","1984.82","55.89","0","0","1"
"2026-08-01","21","CHIHUAHUA","1545.2","1447.19","98.01","0","0","1"
"2026-08-01","22","CHIHUAHUA","755.7","723.45","32.24","0","0","1"
"2026-08-01","23","CHIHUAHUA","1772.71","1744.03","28.67","0","0","1"
"2026-08-01","24","CHIHUAHUA","1780.82","1810.71","-29.89","0","0","1"
"2026-08-01","1","CHILPANCINGO","1640.47","1438.68","201.65","0.14","0","1"
"2026-08-01","2","CHILPANCINGO","1695.88","1490.21","205.67","0","0","1"
"2026-08-01","3","CHILPANCINGO","2078.13","1122.3","154.79","801.04","0","1"
"2026-08-01","4","CHILPANCINGO","1732.15","959.86","134.85","637.44","0","1"
"2026-08-01","5","CHILPANCINGO","1189.77","709.05","102.36","378.37","0","1"
"2026-08-01","6","CHILPANCINGO","999.9","624.87","88.84","286.19","0","1"
"2026-08-01","7","CHILPANCINGO","674.14","594.33","79.76","0.05","0","1"
